student_id,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,traveltime,studytime,failures,schoolsup,famsup,paidTuition,activities,free_time,going_out,mobile_time,tv_watch_time,health,absences,G1,G2,G3,no_of_hours,Average_Grade,Max_Score,G4
503757,GP,M,15,R,GT3,T,2,3,Full_time,Full_time,3,3,0,no,2,yes,3,2,1,1,4,1,10,2,16,11,1,11,17,60
367571,GP,M,15,R,GT3,A,2,0,Hybrid,At_home,2,1,0,no,1,no,2,5,1,1,5,1,19,2,17,17,3,11,18,96
978715,MS,F,16,R,GT3,A,1,2,At_home,Hybrid,2,2,0,yes,1,no,1,3,2,4,1,1,7,3,3,0,4,2,3,-2
705444,GP,M,19,R,LE3,T,1,2,At_home,At_home,0,1,0,no,3,yes,2,3,1,4,1,0,0,0,7,11,8,6,12,60
345954,GP,M,18,U,LE3,A,1,1,At_home,At_home,3,3,0,no,3,yes,3,5,0,1,4,3,0,10,0,0,7,3,11,8
633321,GP,F,20,R,GT3,A,1,0,Full_time,Hybrid,3,4,0,no,2,yes,2,0,2,2,2,0,20,12,2,12,8,9,11,61
786430,GP,F,17,R,LE3,T,2,2,Hybrid,At_home,0,0,0,yes,3,no,3,3,2,4,3,4,15,0,6,0,4,0,6,-4
736746,GP,M,19,R,LE3,A,3,2,Full_time,Hybrid,3,4,0,yes,3,no,1,2,1,1,4,2,10,5,8,13,0,9,12,69
804464,MS,F,17,R,GT3,T,2,2,Hybrid,Hybrid,2,1,0,yes,1,no,2,2,2,0,3,1,14,7,13,15,7,11,16,84
112199,MS,M,17,R,GT3,A,1,1,Hybrid,At_home,1,4,0,no,1,yes,1,2,2,2,5,0,6,11,9,8,8,9,10,34
778087,GP,M,19,U,LE3,A,1,2,At_home,Hybrid,3,5,0,no,3,yes,3,0,2,0,1,0,-1,0,17,6,2,7,17,31
627219,GP,F,15,U,LE3,T,2,2,Full_time,Hybrid,2,2,0,yes,3,yes,1,4,0,0,4,0,25,0,6,6,0,4,6,29
180379,GP,M,18,R,GT3,A,1,2,Hybrid,Hybrid,1,4,0,no,2,yes,3,3,1,3,3,4,4,14,2,7,6,8,17,40
287265,MS,M,16,U,LE3,T,2,2,Hybrid,Hybrid,1,3,0,yes,1,yes,3,1,2,1,0,0,16,5,8,6,3,5,8,36
892131,MS,M,16,R,LE3,A,2,1,Full_time,Full_time,1,0,0,yes,3,no,2,1,1,0,0,2,14,15,15,9,0,13,16,52
551005,GP,F,19,U,GT3,T,0,2,At_home,At_home,4,1,0,no,2,no,2,4,0,1,0,2,2,16,4,2,6,8,16,10
354031,MS,F,20,R,LE3,T,2,0,Full_time,Full_time,3,3,0,yes,3,yes,1,0,1,4,3,0,17,4,19,6,7,10,18,28
579976,MS,F,20,U,GT3,T,2,0,Hybrid,Full_time,0,1,0,yes,1,yes,2,0,4,3,1,2,11,11,10,19,8,13,19,104
258393,MS,F,14,R,GT3,T,1,0,Full_time,Full_time,0,1,0,no,1,no,1,3,2,4,0,4,4,8,7,5,5,7,8,26
947464,GP,F,17,R,GT3,T,1,3,Hybrid,At_home,2,2,0,yes,1,yes,1,3,0,1,1,1,27,6,16,3,6,10,16,17
107636,MS,M,15,R,LE3,A,1,0,At_home,At_home,2,2,0,yes,1,yes,1,5,1,1,1,2,3,2,10,10,0,8,9,51
953828,GP,F,21,R,GT3,A,0,2,Full_time,Hybrid,1,5,0,no,3,no,1,0,4,1,0,0,15,4,2,16,4,8,15,73
220249,MS,F,15,R,LE3,T,1,2,At_home,Full_time,1,1,1,yes,1,yes,3,4,2,3,3,0,11,16,15,19,2,15,18,85
377133,MS,F,19,U,LE3,A,2,1,Hybrid,Full_time,3,6,0,yes,2,no,2,0,4,0,3,3,15,9,11,0,5,8,12,9
151086,MS,M,19,R,LE3,T,0,1,Full_time,Full_time,2,3,0,yes,3,yes,3,2,2,1,0,1,4,-1,4,7,8,3,6,32
868901,GP,M,19,U,LE3,T,2,1,At_home,Full_time,3,5,0,no,1,no,3,0,1,1,3,2,4,16,13,3,4,11,16,9
858031,GP,M,18,R,LE3,T,2,2,Hybrid,Full_time,0,0,2,yes,3,no,1,2,3,2,3,4,8,8,16,19,3,15,19,97
605174,MS,M,20,U,GT3,A,0,0,Full_time,Full_time,2,5,0,yes,3,no,2,3,2,0,2,1,20,5,16,13,7,12,16,69
593691,GP,M,19,U,LE3,A,0,0,Full_time,Hybrid,2,4,0,no,1,no,1,2,2,3,2,3,0,9,9,6,9,10,10,31
398206,MS,M,19,U,GT3,T,2,1,At_home,At_home,1,4,0,no,1,no,3,2,1,4,0,2,27,0,0,20,4,7,18,105
834697,GP,M,21,R,LE3,T,1,1,Hybrid,At_home,2,4,0,yes,3,no,1,4,3,1,1,3,19,7,4,16,3,8,14,71
555341,MS,M,21,U,GT3,A,1,1,Hybrid,Hybrid,0,2,2,yes,3,no,2,3,2,1,0,2,11,0,12,17,10,9,16,83
654686,GP,M,18,U,LE3,T,0,2,Hybrid,Full_time,0,6,0,no,2,no,3,2,0,1,4,0,15,2,14,14,3,10,16,73
956715,MS,F,17,U,LE3,A,1,1,Full_time,Full_time,0,5,2,no,3,yes,3,3,1,5,2,0,23,4,0,16,3,6,17,83
989128,GP,F,20,U,LE3,T,0,3,Hybrid,Hybrid,3,6,0,no,2,yes,3,0,3,0,3,2,3,9,18,12,7,14,17,66
170774,MS,M,20,R,LE3,A,2,0,At_home,Hybrid,0,3,0,no,1,no,3,0,2,2,4,3,25,8,8,16,2,11,15,79
889266,GP,F,17,U,LE3,T,1,2,Full_time,Hybrid,0,6,0,yes,2,yes,3,0,1,1,5,1,25,6,14,13,2,11,13,66
410347,MS,M,15,R,LE3,T,1,2,At_home,At_home,1,1,0,no,3,no,3,3,2,5,2,1,0,19,7,14,8,15,19,74
407820,GP,F,20,U,GT3,T,1,2,Full_time,Hybrid,1,2,1,yes,3,no,3,1,0,4,0,1,29,1,0,3,1,2,2,19
650518,MS,F,17,R,GT3,T,0,2,Full_time,Full_time,4,0,0,no,2,no,1,0,1,4,1,3,16,13,13,6,8,10,13,34
959084,GP,M,18,U,GT3,A,2,0,At_home,Hybrid,0,1,0,no,2,yes,2,0,2,2,0,2,1,9,20,13,7,13,19,77
430608,GP,F,18,U,GT3,A,0,0,At_home,At_home,1,0,3,no,2,yes,2,2,2,3,0,2,2,7,14,19,4,14,19,99
615329,MS,F,15,R,LE3,T,0,1,Hybrid,At_home,0,1,0,no,3,no,1,2,1,3,1,3,3,0,13,0,6,3,12,-3
193715,MS,F,15,U,GT3,A,0,2,Full_time,Full_time,2,5,0,no,2,no,3,0,3,2,1,3,9,19,15,9,5,13,19,57
515350,GP,M,18,U,LE3,A,0,0,At_home,Hybrid,0,5,0,yes,2,no,1,3,0,1,2,3,0,14,10,10,0,11,11,46
331048,GP,F,18,U,GT3,T,2,0,At_home,Hybrid,1,6,0,no,3,yes,1,1,2,1,3,4,26,4,15,0,8,6,16,4
894622,MS,M,21,R,LE3,T,1,3,Hybrid,Full_time,3,4,0,yes,3,yes,2,0,0,0,4,0,24,2,13,17,8,10,16,98
189364,GP,M,18,R,GT3,T,1,1,Full_time,Full_time,3,3,0,no,3,no,3,4,2,4,0,3,0,0,13,4,8,5,14,25
759710,MS,F,17,U,LE3,A,3,2,At_home,Full_time,1,4,0,no,1,no,1,5,2,2,1,1,24,9,11,2,0,6,10,17
920487,MS,M,15,U,GT3,A,2,0,At_home,Hybrid,0,4,0,yes,3,no,2,1,1,0,1,4,25,9,12,6,8,9,12,26
799046,GP,M,20,R,GT3,A,2,0,Hybrid,Full_time,0,5,0,no,1,yes,3,1,4,3,0,0,3,13,15,2,1,11,16,17
968004,GP,M,21,R,LE3,A,2,2,Hybrid,Hybrid,1,2,3,yes,1,no,1,0,2,3,2,3,5,2,6,12,5,5,12,56
259772,MS,F,16,U,LE3,A,1,1,At_home,Full_time,3,2,0,yes,2,yes,2,1,3,1,4,2,10,7,7,12,8,9,12,65
172146,MS,F,20,U,GT3,T,0,0,Hybrid,Hybrid,0,3,0,no,3,no,3,1,2,3,0,5,11,1,9,0,7,2,9,3
207554,MS,F,18,U,GT3,T,3,1,Hybrid,Hybrid,0,3,0,yes,2,yes,1,2,3,0,2,4,16,17,14,3,4,11,18,20
883653,MS,F,18,R,LE3,T,2,0,Full_time,Hybrid,2,2,0,no,1,yes,3,1,3,0,2,4,0,9,0,21,8,10,19,93
387321,GP,M,20,U,LE3,T,2,2,Hybrid,Full_time,2,4,0,no,1,yes,2,1,1,3,1,3,0,11,9,6,6,9,13,30
979818,MS,M,16,U,GT3,A,1,3,Hybrid,Hybrid,0,5,1,yes,1,no,2,3,2,4,0,2,21,0,6,5,7,3,4,23
532867,GP,F,18,U,GT3,A,0,0,Hybrid,Hybrid,0,0,1,yes,3,yes,2,2,1,3,1,0,20,4,7,12,6,8,12,61
307778,GP,M,19,R,GT3,T,0,1,Hybrid,At_home,1,1,0,yes,3,no,1,0,3,2,0,4,14,8,18,13,8,12,17,69
154339,MS,F,14,U,LE3,A,0,0,At_home,Full_time,1,4,0,no,1,no,2,2,3,2,4,2,27,8,2,5,4,5,8,38
935714,GP,F,17,U,LE3,A,2,1,Hybrid,Hybrid,1,4,0,no,1,no,1,1,3,0,1,4,21,20,2,1,5,7,19,10
861708,GP,F,20,R,GT3,A,1,1,Full_time,Hybrid,1,1,0,no,3,yes,3,4,0,2,2,5,17,0,16,12,8,10,17,71
272142,MS,F,20,U,GT3,A,1,2,At_home,Full_time,2,0,0,yes,1,no,2,5,2,3,0,4,13,2,7,16,6,8,15,73
979115,GP,M,17,R,GT3,A,0,1,At_home,Full_time,2,1,1,no,1,no,1,1,0,4,3,1,28,19,15,7,6,14,19,44
291775,MS,F,21,U,GT3,T,1,0,At_home,Hybrid,0,0,0,yes,3,no,3,0,2,3,2,2,28,11,16,13,6,13,16,67
